t,w
2016-07-02 20:11:00,0.0
2016-07-02 21:11:00,0.0
2016-07-02 22:11:00,0.0
2016-07-02 23:11:00,0.0
2016-07-03 00:11:00,0.0
2016-07-03 01:11:00,0.0
2016-07-03 02:11:00,0.0
2016-07-03 03:11:00,0.0
2016-07-03 04:11:00,1083.1995000000002
2016-07-03 05:11:00,4682.740500000001
2016-07-03 06:11:00,11251.926000000001
2016-07-03 07:11:00,17499.4425
2016-07-03 08:11:00,16711.029000000002
2016-07-03 09:11:00,23202.3465
2016-07-03 10:11:00,27217.647
2016-07-03 11:11:00,31911.048000000003
2016-07-03 12:11:00,14475.568500000001
2016-07-03 13:11:00,25623.6705
2016-07-03 14:11:00,28193.3145
2016-07-03 15:11:00,19201.877999999997
2016-07-03 16:11:00,15840.1125
2016-07-03 17:11:00,8013.915000000001
2016-07-03 18:11:00,2496.411
2016-07-03 19:11:00,502.89750000000004
2016-07-03 20:11:00,0.0
2016-07-03 21:11:00,0.0
2016-07-03 22:11:00,0.0
2016-07-03 23:11:00,0.0
2016-07-04 00:11:00,0.0
2016-07-04 01:11:00,0.0
2016-07-04 02:11:00,0.0
2016-07-04 03:11:00,0.0
2016-07-04 04:11:00,1116.108
2016-07-04 05:11:00,4607.653499999999
2016-07-04 06:11:00,9874.8675
2016-07-04 07:11:00,18747.648
2016-07-04 08:11:00,24530.7375
2016-07-04 09:11:00,24871.8735
2016-07-04 10:11:00,13737.213000000002
2016-07-04 11:11:00,22853.331000000002
2016-07-04 12:11:00,17934.2055
2016-07-04 13:11:00,14552.045999999998
2016-07-04 14:11:00,19296.8955
2016-07-04 15:11:00,15826.2075
2016-07-04 16:11:00,12285.531
2016-07-04 17:11:00,6634.075500000001
2016-07-04 18:11:00,2487.6045000000004
2016-07-04 19:11:00,389.34000000000003
2016-07-04 20:11:00,0.0
2016-07-04 21:11:00,0.0
2016-07-04 22:11:00,0.0
2016-07-04 23:11:00,0.0
2016-07-05 00:11:00,0.0
2016-07-05 01:11:00,0.0
2016-07-05 02:11:00,0.0
2016-07-05 03:11:00,0.0
2016-07-05 04:11:00,926.5364999999999
2016-07-05 05:11:00,1153.6515
2016-07-05 06:11:00,5965.708500000001
2016-07-05 07:11:00,18076.5
2016-07-05 08:11:00,24379.6365
2016-07-05 09:11:00,18831.5415
2016-07-05 10:11:00,11709.864
2016-07-05 11:11:00,13511.952
2016-07-05 12:11:00,9659.8035
2016-07-05 13:11:00,21261.672000000002
2016-07-05 14:11:00,2656.782
2016-07-05 15:11:00,16281.364499999998
2016-07-05 16:11:00,10450.071
2016-07-05 17:11:00,4717.503000000001
2016-07-05 18:11:00,1179.144
2016-07-05 19:11:00,203.013
2016-07-05 20:11:00,0.0
2016-07-05 21:11:00,0.0
2016-07-05 22:11:00,0.0
2016-07-05 23:11:00,0.0
2016-07-06 00:11:00,0.0
2016-07-06 01:11:00,0.0
2016-07-06 02:11:00,0.0
2016-07-06 03:11:00,0.0
2016-07-06 04:11:00,1205.1000000000001
2016-07-06 05:11:00,4179.843000000001
2016-07-06 06:11:00,10055.6325
2016-07-06 07:11:00,15683.4495
2016-07-06 08:11:00,22193.7705
2016-07-06 09:11:00,24591.456
2016-07-06 10:11:00,23530.041
2016-07-06 11:11:00,14306.8545
2016-07-06 12:11:00,29314.984500000002
2016-07-06 13:11:00,26615.097
2016-07-06 14:11:00,14152.045499999998
2016-07-06 15:11:00,5327.9325
2016-07-06 16:11:00,11918.438999999998
2016-07-06 17:11:00,7580.542500000001
2016-07-06 18:11:00,2529.3195
2016-07-06 19:11:00,261.414
2016-07-06 20:11:00,0.0
2016-07-06 21:11:00,0.0
2016-07-06 22:11:00,0.0
2016-07-06 23:11:00,0.0
2016-07-07 00:11:00,0.0
2016-07-07 01:11:00,0.0
2016-07-07 02:11:00,0.0
2016-07-07 03:11:00,0.0
2016-07-07 04:11:00,1184.2425
2016-07-07 05:11:00,4497.3405
2016-07-07 06:11:00,11441.4975
2016-07-07 07:11:00,18063.522
2016-07-07 08:11:00,23328.4185
2016-07-07 09:11:00,28668.8655
2016-07-07 10:11:00,31538.394000000004
2016-07-07 11:11:00,33458.6745
2016-07-07 12:11:00,33000.736500000006
2016-07-07 13:11:00,30445.461
2016-07-07 14:11:00,23094.351000000002
2016-07-07 15:11:00,16223.8905
2016-07-07 16:11:00,10954.359
2016-07-07 17:11:00,6714.7245
2016-07-07 18:11:00,1756.2015
2016-07-07 19:11:00,374.50800000000004
2016-07-07 20:11:00,0.0
2016-07-07 21:11:00,0.0
2016-07-07 22:11:00,0.0
2016-07-07 23:11:00,0.0
2016-07-08 00:11:00,0.0
2016-07-08 01:11:00,0.0
2016-07-08 02:11:00,0.0
2016-07-08 03:11:00,0.0
2016-07-08 04:11:00,180.3015
2016-07-08 05:11:00,661.878
2016-07-08 06:11:00,2921.904
2016-07-08 07:11:00,3044.7315000000003
2016-07-08 08:11:00,4964.5485
2016-07-08 09:11:00,13149.9585
2016-07-08 10:11:00,4058.406
2016-07-08 11:11:00,5201.860500000001
2016-07-08 12:11:00,5335.812
2016-07-08 13:11:00,13563.864
2016-07-08 14:11:00,4331.4075
2016-07-08 15:11:00,10069.5375
2016-07-08 16:11:00,4862.5785
2016-07-08 17:11:00,1122.597
2016-07-08 18:11:00,2426.4225
2016-07-08 19:11:00,384.70500000000004
2016-07-08 20:11:00,0.0
2016-07-08 21:11:00,0.0
2016-07-08 22:11:00,0.0
2016-07-08 23:11:00,0.0
2016-07-09 00:11:00,0.0
2016-07-09 01:11:00,0.0
2016-07-09 02:11:00,0.0
2016-07-09 03:11:00,0.0
2016-07-09 04:11:00,1025.7255
2016-07-09 05:11:00,4263.273
2016-07-09 06:11:00,10947.869999999999
2016-07-09 07:11:00,18096.894
2016-07-09 08:11:00,23109.6465
2016-07-09 09:11:00,27518.922000000002
2016-07-09 10:11:00,20103.849000000002
2016-07-09 11:11:00,11109.6315
2016-07-09 12:11:00,22661.442000000003
2016-07-09 13:11:00,27341.864999999998
2016-07-09 14:11:00,23441.049
2016-07-09 15:11:00,12334.1985
2016-07-09 16:11:00,4186.331999999999
2016-07-09 17:11:00,2485.287
2016-07-09 18:11:00,1471.149
2016-07-09 19:11:00,279.027
2016-07-09 20:11:00,0.0
2016-07-09 21:11:00,0.0
2016-07-09 22:11:00,0.0
2016-07-09 23:11:00,0.0
2016-07-10 00:11:00,0.0
2016-07-10 01:11:00,0.0
2016-07-10 02:11:00,0.0
2016-07-10 03:11:00,0.0
2016-07-10 04:11:00,447.27750000000003
2016-07-10 05:11:00,4095.0225
2016-07-10 06:11:00,10251.693000000001
2016-07-10 07:11:00,18093.649500000003
2016-07-10 08:11:00,24029.694000000003
2016-07-10 09:11:00,28922.863500000003
2016-07-10 10:11:00,24487.1685
2016-07-10 11:11:00,23834.5605
2016-07-10 12:11:00,21456.8055
2016-07-10 13:11:00,22907.5605
2016-07-10 14:11:00,20523.780000000002
2016-07-10 15:11:00,13666.2975
2016-07-10 16:11:00,9813.6855
2016-07-10 17:11:00,4261.882500000001
2016-07-10 18:11:00,984.9375
2016-07-10 19:11:00,136.269
2016-07-10 20:11:00,0.0
2016-07-10 21:11:00,0.0
2016-07-10 22:11:00,0.0
2016-07-10 23:11:00,0.0
2016-07-11 00:11:00,0.0
2016-07-11 01:11:00,0.0
2016-07-11 02:11:00,0.0
2016-07-11 03:11:00,0.0
2016-07-11 04:11:00,91.3095
2016-07-11 05:11:00,1930.4775
2016-07-11 06:11:00,882.5039999999999
2016-07-11 07:11:00,8412.0615
2016-07-11 08:11:00,13210.213500000002
2016-07-11 09:11:00,18926.0955
2016-07-11 10:11:00,21594.465
2016-07-11 11:11:00,25178.7105
2016-07-11 12:11:00,22019.4945
2016-07-11 13:11:00,19879.515
2016-07-11 14:11:00,13897.583999999999
2016-07-11 15:11:00,7927.704000000001
2016-07-11 16:11:00,13096.192500000001
2016-07-11 17:11:00,7328.3985
2016-07-11 18:11:00,2283.201
2016-07-11 19:11:00,180.765
2016-07-11 20:11:00,0.0
2016-07-11 21:11:00,0.0
2016-07-11 22:11:00,0.0
2016-07-11 23:11:00,0.0
2016-07-12 00:11:00,0.0
2016-07-12 01:11:00,0.0
2016-07-12 02:11:00,0.0
2016-07-12 03:11:00,0.0
2016-07-12 04:11:00,907.533
2016-07-12 05:11:00,3695.0220000000004
2016-07-12 06:11:00,8641.9575
2016-07-12 07:11:00,17162.0145
2016-07-12 08:11:00,22165.497000000003
2016-07-12 09:11:00,21115.206000000002
2016-07-12 10:11:00,25910.577
2016-07-12 11:11:00,23691.339
2016-07-12 12:11:00,30324.487500000003
2016-07-12 13:11:00,23708.952
2016-07-12 14:11:00,2705.913
2016-07-12 15:11:00,9899.896499999999
2016-07-12 16:11:00,11792.830500000002
2016-07-12 17:11:00,1593.0495
2016-07-12 18:11:00,1714.9500000000003
2016-07-12 19:11:00,198.84150000000002
2016-07-12 20:11:00,0.0
2016-07-12 21:11:00,0.0
2016-07-12 22:11:00,0.0
2016-07-12 23:11:00,0.0
2016-07-13 00:11:00,0.0
2016-07-13 01:11:00,0.0
2016-07-13 02:11:00,0.0
2016-07-13 03:11:00,0.0
2016-07-13 04:11:00,839.3985
2016-07-13 05:11:00,1683.8955
2016-07-13 06:11:00,5262.579000000001
2016-07-13 07:11:00,16291.5615
2016-07-13 08:11:00,21454.024500000003
2016-07-13 09:11:00,23354.3745
2016-07-13 10:11:00,19706.629500000003
2016-07-13 11:11:00,24950.204999999998
2016-07-13 12:11:00,28629.467999999997
2016-07-13 13:11:00,4402.323
2016-07-13 14:11:00,9158.2965
2016-07-13 15:11:00,5523.066
2016-07-13 16:11:00,7134.192
2016-07-13 17:11:00,7458.642
2016-07-13 18:11:00,2397.222
2016-07-13 19:11:00,354.57750000000004
2016-07-13 20:11:00,0.0
2016-07-13 21:11:00,0.0
2016-07-13 22:11:00,0.0
2016-07-13 23:11:00,0.0
2016-07-14 00:11:00,0.0
2016-07-14 01:11:00,0.0
2016-07-14 02:11:00,0.0
2016-07-14 03:11:00,0.0
2016-07-14 04:11:00,866.2815
2016-07-14 05:11:00,4077.4095
2016-07-14 06:11:00,11068.380000000001
2016-07-14 07:11:00,14595.1515
2016-07-14 08:11:00,24584.5035
2016-07-14 09:11:00,25143.484500000002
2016-07-14 10:11:00,18685.0755
2016-07-14 11:11:00,4497.804000000001
2016-07-14 12:11:00,17641.273500000003
2016-07-14 13:11:00,30134.916
2016-07-14 14:11:00,21435.484500000002
2016-07-14 15:11:00,10304.068500000001
2016-07-14 16:11:00,7258.41
2016-07-14 17:11:00,4198.383000000001
2016-07-14 18:11:00,1575.9
2016-07-14 19:11:00,335.1105
2016-07-14 20:11:00,0.0
2016-07-14 21:11:00,0.0
2016-07-14 22:11:00,0.0
2016-07-14 23:11:00,0.0
2016-07-15 00:11:00,0.0
2016-07-15 01:11:00,0.0
2016-07-15 02:11:00,0.0
2016-07-15 03:11:00,0.0
2016-07-15 04:11:00,142.758
2016-07-15 05:11:00,1610.6625000000001
2016-07-15 06:11:00,2977.0605
2016-07-15 07:11:00,8462.119499999999
2016-07-15 08:11:00,12554.361
2016-07-15 09:11:00,10473.246000000001
2016-07-15 10:11:00,7219.476
2016-07-15 11:11:00,28728.657000000003
2016-07-15 12:11:00,13595.845500000001
2016-07-15 13:11:00,11209.7475
2016-07-15 14:11:00,20495.97
2016-07-15 15:11:00,17807.67
2016-07-15 16:11:00,11607.894
2016-07-15 17:11:00,6951.1095000000005
2016-07-15 18:11:00,2256.3179999999998
2016-07-15 19:11:00,202.086
2016-07-15 20:11:00,0.0
2016-07-15 21:11:00,0.0
2016-07-15 22:11:00,0.0
2016-07-15 23:11:00,0.0
2016-07-16 00:11:00,0.0
2016-07-16 01:11:00,0.0
2016-07-16 02:11:00,0.0
2016-07-16 03:11:00,0.0
2016-07-16 04:11:00,812.9789999999999
2016-07-16 05:11:00,869.5260000000001
2016-07-16 06:11:00,3114.2565
2016-07-16 07:11:00,7815.073500000001
2016-07-16 08:11:00,11533.2705
2016-07-16 09:11:00,7696.881
2016-07-16 10:11:00,4619.7045
2016-07-16 11:11:00,5653.309499999999
2016-07-16 12:11:00,15310.332
2016-07-16 13:11:00,13496.656500000001
2016-07-16 14:11:00,13111.488000000001
2016-07-16 15:11:00,7585.6410000000005
2016-07-16 16:11:00,4899.195000000001
2016-07-16 17:11:00,922.8285000000001
2016-07-16 18:11:00,898.263
2016-07-16 19:11:00,134.415
2016-07-16 20:11:00,0.0
2016-07-16 21:11:00,0.0
2016-07-16 22:11:00,0.0
2016-07-16 23:11:00,0.0
2016-07-17 00:11:00,0.0
2016-07-17 01:11:00,0.0
2016-07-17 02:11:00,0.0
2016-07-17 03:11:00,0.0
2016-07-17 04:11:00,211.356
2016-07-17 05:11:00,463.9635
2016-07-17 06:11:00,1830.3615000000002
2016-07-17 07:11:00,3055.3920000000003
2016-07-17 08:11:00,11343.699
2016-07-17 09:11:00,11371.9725
2016-07-17 10:11:00,18664.6815
2016-07-17 11:11:00,24947.8875
2016-07-17 12:11:00,32781.0375
2016-07-17 13:11:00,31081.846500000003
2016-07-17 14:11:00,26445.456000000002
2016-07-17 15:11:00,21469.7835
2016-07-17 16:11:00,13853.5515
2016-07-17 17:11:00,7476.255000000001
2016-07-17 18:11:00,2049.1335
2016-07-17 19:11:00,108.92250000000001
2016-07-17 20:11:00,0.0
2016-07-17 21:11:00,0.0
2016-07-17 22:11:00,0.0
2016-07-17 23:11:00,0.0
2016-07-18 00:11:00,0.0
2016-07-18 01:11:00,0.0
2016-07-18 02:11:00,0.0
2016-07-18 03:11:00,0.0
2016-07-18 04:11:00,713.7900000000001
2016-07-18 05:11:00,2435.2290000000003
2016-07-18 06:11:00,4995.139499999999
2016-07-18 07:11:00,14035.707
2016-07-18 08:11:00,23182.416
2016-07-18 09:11:00,28199.803499999998
2016-07-18 10:11:00,31793.7825
2016-07-18 11:11:00,32972.9265
2016-07-18 12:11:00,32408.383500000004
2016-07-18 13:11:00,30918.230999999996
2016-07-18 14:11:00,27597.253500000003
2016-07-18 15:11:00,21505.473
2016-07-18 16:11:00,14776.380000000001
2016-07-18 17:11:00,7334.424000000001
2016-07-18 18:11:00,1963.3860000000002
2016-07-18 19:11:00,166.86
2016-07-18 20:11:00,0.0
2016-07-18 21:11:00,0.0
2016-07-18 22:11:00,0.0
2016-07-18 23:11:00,0.0
2016-07-19 00:11:00,0.0
2016-07-19 01:11:00,0.0
2016-07-19 02:11:00,0.0
2016-07-19 03:11:00,0.0
2016-07-19 04:11:00,684.5894999999999
2016-07-19 05:11:00,3544.3845000000006
2016-07-19 06:11:00,10251.2295
2016-07-19 07:11:00,17662.594500000003
2016-07-19 08:11:00,23785.4295
2016-07-19 09:11:00,28171.066499999997
2016-07-19 10:11:00,30952.53
2016-07-19 11:11:00,32076.054
2016-07-19 12:11:00,32098.302000000003
2016-07-19 13:11:00,29869.3305
2016-07-19 14:11:00,26582.1885
2016-07-19 15:11:00,21028.068
2016-07-19 16:11:00,14410.6785
2016-07-19 17:11:00,7163.856000000001
2016-07-19 18:11:00,1821.5549999999998
2016-07-19 19:11:00,95.9445
2016-07-19 20:11:00,0.0
2016-07-19 21:11:00,0.0
2016-07-19 22:11:00,0.0
2016-07-19 23:11:00,0.0
2016-07-20 00:11:00,0.0
2016-07-20 01:11:00,0.0
2016-07-20 02:11:00,0.0
2016-07-20 03:11:00,0.0
2016-07-20 04:11:00,590.9625
2016-07-20 05:11:00,3438.7065000000002
2016-07-20 06:11:00,10043.118
2016-07-20 07:11:00,17381.25
2016-07-20 08:11:00,23613.934500000003
2016-07-20 09:11:00,28018.111500000003
2016-07-20 10:11:00,30798.648
2016-07-20 11:11:00,31848.012000000002
2016-07-20 12:11:00,31983.353999999996
2016-07-20 13:11:00,29611.161000000004
2016-07-20 14:11:00,26624.367
2016-07-20 15:11:00,20771.289
2016-07-20 16:11:00,14150.655000000002
2016-07-20 17:11:00,6875.559
2016-07-20 18:11:00,219.23550000000003
2016-07-20 19:11:00,0.0
2016-07-20 20:11:00,0.0
2016-07-20 21:11:00,0.0
2016-07-20 22:11:00,0.0
2016-07-20 23:11:00,0.0
2016-07-21 00:11:00,0.0
2016-07-21 01:11:00,0.0
2016-07-21 02:11:00,0.0
2016-07-21 03:11:00,0.0
2016-07-21 04:11:00,480.186
2016-07-21 05:11:00,3356.2034999999996
2016-07-21 06:11:00,9128.6325
2016-07-21 07:11:00,16265.142000000002
2016-07-21 08:11:00,20799.099000000002
2016-07-21 09:11:00,27540.243
2016-07-21 10:11:00,25305.7095
2016-07-21 11:11:00,25228.304999999997
2016-07-21 12:11:00,25587.053999999996
2016-07-21 13:11:00,23049.855
2016-07-21 14:11:00,21363.1785
2016-07-21 15:11:00,15379.856999999998
2016-07-21 16:11:00,10584.0225
2016-07-21 17:11:00,7227.355500000001
2016-07-21 18:11:00,119.11949999999999
2016-07-21 19:11:00,0.0
2016-07-21 20:11:00,0.0
2016-07-21 21:11:00,0.0
2016-07-21 22:11:00,0.0
2016-07-21 23:11:00,0.0
2016-07-22 00:11:00,0.0
2016-07-22 01:11:00,0.0
2016-07-22 02:11:00,0.0
2016-07-22 03:11:00,0.0
2016-07-22 04:11:00,25.956000000000007
2016-07-22 05:11:00,1219.005
2016-07-22 06:11:00,5532.7995
2016-07-22 07:11:00,13883.2155
2016-07-22 08:11:00,12028.2885
2016-07-22 09:11:00,20758.311
2016-07-22 10:11:00,27974.079
2016-07-22 11:11:00,29589.839999999997
2016-07-22 12:11:00,7026.196500000001
2016-07-22 13:11:00,3182.3909999999996
2016-07-22 14:11:00,2844.4995
2016-07-22 15:11:00,10171.5075
2016-07-22 16:11:00,6862.581000000001
2016-07-22 17:11:00,5099.427
2016-07-22 18:11:00,1425.2625
2016-07-22 19:11:00,0.0
2016-07-22 20:11:00,0.0
2016-07-22 21:11:00,0.0
2016-07-22 22:11:00,0.0
2016-07-22 23:11:00,0.0
2016-07-23 00:11:00,0.0
2016-07-23 01:11:00,0.0
2016-07-23 02:11:00,0.0
2016-07-23 03:11:00,0.0
2016-07-23 04:11:00,284.589
2016-07-23 05:11:00,2506.1445000000003
2016-07-23 06:11:00,3616.2270000000003
2016-07-23 07:11:00,7868.375999999999
2016-07-23 08:11:00,13201.407000000001
2016-07-23 09:11:00,9777.5325
2016-07-23 10:11:00,6887.610000000001
2016-07-23 11:11:00,9376.605000000001
2016-07-23 12:11:00,18084.843
2016-07-23 13:11:00,10529.793000000001
2016-07-23 14:11:00,10583.095500000001
2016-07-23 15:11:00,10073.2455
2016-07-23 16:11:00,8276.7195
2016-07-23 17:11:00,3907.3050000000003
2016-07-23 18:11:00,1627.812
2016-07-23 19:11:00,0.0
2016-07-23 20:11:00,0.0
2016-07-23 21:11:00,0.0
2016-07-23 22:11:00,0.0
2016-07-23 23:11:00,0.0
2016-07-24 00:11:00,0.0
2016-07-24 01:11:00,0.0
2016-07-24 02:11:00,0.0
2016-07-24 03:11:00,0.0
2016-07-24 04:11:00,342.99
2016-07-24 05:11:00,3129.552
2016-07-24 06:11:00,5861.8845
2016-07-24 07:11:00,13776.147000000003
2016-07-24 08:11:00,22646.61
2016-07-24 09:11:00,27397.485
2016-07-24 10:11:00,30125.182500000003
2016-07-24 11:11:00,31189.378500000003
2016-07-24 12:11:00,30682.773
2016-07-24 13:11:00,28859.8275
2016-07-24 14:11:00,24784.7355
2016-07-24 15:11:00,19008.598500000004
2016-07-24 16:11:00,9807.66
2016-07-24 17:11:00,5049.8325
2016-07-24 18:11:00,1666.2825000000003
2016-07-24 19:11:00,0.0
2016-07-24 20:11:00,0.0
2016-07-24 21:11:00,0.0
2016-07-24 22:11:00,0.0
2016-07-24 23:11:00,0.0
2016-07-25 00:11:00,0.0
2016-07-25 01:11:00,0.0
2016-07-25 02:11:00,0.0
2016-07-25 03:11:00,0.0
2016-07-25 04:11:00,0.0
2016-07-25 05:11:00,2792.5875
2016-07-25 06:11:00,6706.844999999999
2016-07-25 07:11:00,13371.975000000002
2016-07-25 08:11:00,17071.632
2016-07-25 09:11:00,20491.7985
2016-07-25 10:11:00,23631.5475
2016-07-25 11:11:00,17943.012000000002
2016-07-25 12:11:00,29901.312
2016-07-25 13:11:00,17435.4795
2016-07-25 14:11:00,12315.195
2016-07-25 15:11:00,11551.8105
2016-07-25 16:11:00,6199.3125
2016-07-25 17:11:00,4491.778499999999
2016-07-25 18:11:00,1694.0924999999997
2016-07-25 19:11:00,0.0
2016-07-25 20:11:00,0.0
2016-07-25 21:11:00,0.0
2016-07-25 22:11:00,0.0
2016-07-25 23:11:00,0.0
2016-07-26 00:11:00,0.0
2016-07-26 01:11:00,0.0
2016-07-26 02:11:00,0.0
2016-07-26 03:11:00,0.0
2016-07-26 04:11:00,0.4635000000000001
2016-07-26 05:11:00,2264.1975
2016-07-26 06:11:00,4939.0560000000005
2016-07-26 07:11:00,11170.35
2016-07-26 08:11:00,21592.147500000003
2016-07-26 09:11:00,27316.372500000005
2016-07-26 10:11:00,27845.226
2016-07-26 11:11:00,29525.877
2016-07-26 12:11:00,28730.0475
2016-07-26 13:11:00,28166.431500000002
2016-07-26 14:11:00,22637.34
2016-07-26 15:11:00,15509.1735
2016-07-26 16:11:00,10713.8025
2016-07-26 17:11:00,3944.385
2016-07-26 18:11:00,622.944
2016-07-26 19:11:00,0.0
2016-07-26 20:11:00,0.0
2016-07-26 21:11:00,0.0
2016-07-26 22:11:00,0.0
2016-07-26 23:11:00,0.0
2016-07-27 00:11:00,0.0
2016-07-27 01:11:00,0.0
2016-07-27 02:11:00,0.0
2016-07-27 03:11:00,0.0
2016-07-27 04:11:00,142.758
2016-07-27 05:11:00,2501.5095
2016-07-27 06:11:00,7300.588499999999
2016-07-27 07:11:00,13992.138
2016-07-27 08:11:00,22744.4085
2016-07-27 09:11:00,24611.850000000002
2016-07-27 10:11:00,10776.8385
2016-07-27 11:11:00,23809.995000000003
2016-07-27 12:11:00,18250.776
2016-07-27 13:11:00,15559.695
2016-07-27 14:11:00,22158.5445
2016-07-27 15:11:00,13454.0145
2016-07-27 16:11:00,12449.146499999999
2016-07-27 17:11:00,3311.244
2016-07-27 18:11:00,1512.4005000000002
2016-07-27 19:11:00,0.0
2016-07-27 20:11:00,0.0
2016-07-27 21:11:00,0.0
2016-07-27 22:11:00,0.0
2016-07-27 23:11:00,0.0
2016-07-28 00:11:00,0.0
2016-07-28 01:11:00,0.0
2016-07-28 02:11:00,0.0
2016-07-28 03:11:00,0.0
2016-07-28 04:11:00,18.076500000000003
2016-07-28 05:11:00,2037.546
2016-07-28 06:11:00,3038.2425
2016-07-28 07:11:00,5053.076999999999
2016-07-28 08:11:00,8031.0645
2016-07-28 09:11:00,18765.7245
2016-07-28 10:11:00,3019.239
2016-07-28 11:11:00,4270.689
2016-07-28 12:11:00,17179.164
2016-07-28 13:11:00,1950.408
2016-07-28 14:11:00,9334.890000000001
2016-07-28 15:11:00,2806.029
2016-07-28 16:11:00,10505.2275
2016-07-28 17:11:00,4298.962500000001
2016-07-28 18:11:00,135.8055
2016-07-28 19:11:00,0.0
2016-07-28 20:11:00,0.0
2016-07-28 21:11:00,0.0
2016-07-28 22:11:00,0.0
2016-07-28 23:11:00,0.0
2016-07-29 00:11:00,0.0
2016-07-29 01:11:00,0.0
2016-07-29 02:11:00,0.0
2016-07-29 03:11:00,0.0
2016-07-29 04:11:00,310.545
2016-07-29 05:11:00,924.6824999999999
2016-07-29 06:11:00,6455.628000000001
2016-07-29 07:11:00,13025.7405
2016-07-29 08:11:00,7432.686000000001
2016-07-29 09:11:00,9729.792
2016-07-29 10:11:00,20734.209
2016-07-29 11:11:00,16547.413500000002
2016-07-29 12:11:00,13600.944
2016-07-29 13:11:00,3007.6515000000004
2016-07-29 14:11:00,21294.5805
2016-07-29 15:11:00,19284.844500000003
2016-07-29 16:11:00,12963.6315
2016-07-29 17:11:00,6485.7555
2016-07-29 18:11:00,1570.3380000000002
2016-07-29 19:11:00,0.0
2016-07-29 20:11:00,0.0
2016-07-29 21:11:00,0.0
2016-07-29 22:11:00,0.0
2016-07-29 23:11:00,0.0
2016-07-30 00:11:00,0.0
2016-07-30 01:11:00,0.0
2016-07-30 02:11:00,0.0
2016-07-30 03:11:00,0.0
2016-07-30 04:11:00,0.0
2016-07-30 05:11:00,2742.066
2016-07-30 06:11:00,8966.871000000001
2016-07-30 07:11:00,16698.051
2016-07-30 08:11:00,19902.2265
2016-07-30 09:11:00,23376.6225
2016-07-30 10:11:00,10971.5085
2016-07-30 11:11:00,18012.073500000002
2016-07-30 12:11:00,26736.534000000003
2016-07-30 13:11:00,19188.9
2016-07-30 14:11:00,7844.737500000001
2016-07-30 15:11:00,8565.943500000001
2016-07-30 16:11:00,1959.6779999999999
2016-07-30 17:11:00,3963.8520000000003
2016-07-30 18:11:00,1212.0525
2016-07-30 19:11:00,0.0
2016-07-30 20:11:00,0.0
2016-07-30 21:11:00,0.0
2016-07-30 22:11:00,0.0
2016-07-30 23:11:00,0.0
2016-07-31 00:11:00,0.0
2016-07-31 01:11:00,0.0
2016-07-31 02:11:00,0.0
2016-07-31 03:11:00,0.0
2016-07-31 04:11:00,0.0
2016-07-31 05:11:00,552.0285
2016-07-31 06:11:00,2734.1865000000003
2016-07-31 07:11:00,3829.4370000000004
2016-07-31 08:11:00,6477.4125
2016-07-31 09:11:00,21574.5345
2016-07-31 10:11:00,2339.2845
2016-07-31 11:11:00,3368.7180000000003
2016-07-31 12:11:00,4964.085
2016-07-31 13:11:00,3423.411
2016-07-31 14:11:00,7974.517500000002
2016-07-31 15:11:00,4846.8195
2016-07-31 16:11:00,922.8285000000001
2016-07-31 17:11:00,5703.3675
2016-07-31 18:11:00,1522.5975
2016-07-31 19:11:00,0.0
2016-07-31 20:11:00,0.0
2016-07-31 21:11:00,0.0
2016-07-31 22:11:00,0.0
2016-07-31 23:11:00,0.0
2016-08-01 00:11:00,0.0
2016-08-01 01:11:00,0.0
2016-08-01 02:11:00,0.0
2016-08-01 03:11:00,0.0
2016-08-01 04:11:00,5.562
2016-08-01 05:11:00,2428.2765000000004
2016-08-01 06:11:00,6571.503000000001
2016-08-01 07:11:00,9318.667500000001
2016-08-01 08:11:00,23466.5415
2016-08-01 09:11:00,14676.7275
2016-08-01 10:11:00,7564.7835000000005
2016-08-01 11:11:00,7620.403499999999
2016-08-01 12:11:00,10717.047
2016-08-01 13:11:00,20486.2365
2016-08-01 14:11:00,6731.874000000001
2016-08-01 15:11:00,8881.587
2016-08-01 16:11:00,13176.377999999999
2016-08-01 17:11:00,6590.043000000001
2016-08-01 18:11:00,1321.4385000000002
2016-08-01 19:11:00,0.0
2016-08-01 20:11:00,0.0
2016-08-01 21:11:00,0.0
2016-08-01 22:11:00,0.0
2016-08-01 23:11:00,0.0
2016-08-02 00:11:00,0.0
2016-08-02 01:11:00,0.0
2016-08-02 02:11:00,0.0
2016-08-02 03:11:00,0.0
2016-08-02 04:11:00,0.0
2016-08-02 05:11:00,485.74800000000005
2016-08-02 06:11:00,3267.675
2016-08-02 07:11:00,12655.404
2016-08-02 08:11:00,6122.3715
2016-08-02 09:11:00,6190.969499999999
2016-08-02 10:11:00,9343.233000000002
2016-08-02 11:11:00,13090.167000000001
2016-08-02 12:11:00,4949.253000000001
2016-08-02 13:11:00,6888.537
2016-08-02 14:11:00,8673.4755
2016-08-02 15:11:00,5903.5995
2016-08-02 16:11:00,2241.9495
2016-08-02 17:11:00,5453.541
2016-08-02 18:11:00,1046.5829999999999
2016-08-02 19:11:00,0.0
2016-08-02 20:11:00,0.0
2016-08-02 21:11:00,0.0
2016-08-02 22:11:00,0.0
2016-08-02 23:11:00,0.0
2016-08-03 00:11:00,0.0
2016-08-03 01:11:00,0.0
