t,w
2016-06-23 05:11:00,5483.585709228
2016-06-23 06:11:00,61957.387173561
2016-06-23 07:11:00,68048.3599643925
2016-06-23 08:11:00,59884.0256554155
2016-06-23 09:11:00,74207.0855189565
2016-06-23 10:11:00,88283.0550436593
2016-06-23 11:11:00,151605.68655467732
2016-06-23 12:11:00,10446.9010110399
2016-06-23 13:11:00,60781.133661392094
2016-06-23 14:11:00,63014.6720641119
2016-06-23 15:11:00,41375.9487108033
2016-06-23 16:11:00,127920.8877570756
2016-06-23 17:11:00,23901.882978939902
2016-06-23 18:11:00,8302.655363415599
2016-06-23 19:11:00,159876.4622491806
2016-06-23 20:11:00,4021.2580313103003
2016-06-23 21:11:00,103542.9982786419
2016-06-23 22:11:00,47060.790386775
2016-06-23 23:11:00,60069.926942140504
2016-06-24 00:11:00,20203.675984786798
2016-06-24 01:11:00,54534.9185168865
2016-06-24 02:11:00,74641.3075832853
2016-06-24 03:11:00,69684.40260957119
2016-06-24 04:11:00,58833.2196405426
2016-06-24 05:11:00,15948.079634226298
2016-06-24 06:11:00,67953.8981473473
2016-06-24 07:11:00,69549.5413014204
2016-06-24 08:11:00,53874.5459247006
2016-06-24 09:11:00,144483.8080063521
2016-06-24 10:11:00,78565.3744388172
2016-06-24 11:11:00,47499.1698109566
2016-06-24 12:11:00,20825.0082123864
2016-06-24 13:11:00,92658.9115006104
2016-06-24 14:11:00,3744.7700905593
2016-06-24 15:11:00,3679.4878819611004
2016-06-24 16:11:00,30529.872527705098
2016-06-24 17:11:00,26551.1919594966
2016-06-24 18:11:00,17220.744755233798
2016-06-24 19:11:00,142023.966098289
2016-06-24 20:11:00,133249.481694318
2016-06-24 21:11:00,111993.4410147102
2016-06-24 22:11:00,32840.1023350653
2016-06-24 23:11:00,44800.901195130304
2016-06-25 00:11:00,106556.1609959385
2016-06-25 01:11:00,33686.0643687183
2016-06-25 02:11:00,104206.3489078491
2016-06-25 03:11:00,59406.6389158374
2016-06-25 04:11:00,54025.818755917804
2016-06-25 05:11:00,67422.0720685149
2016-06-25 06:11:00,14140.4087770935
2016-06-25 07:11:00,57810.4464840837
2016-06-25 08:11:00,72162.4143873237
2016-06-25 09:11:00,112653.25405548059
2016-06-25 10:11:00,85315.2828635844
2016-06-25 11:11:00,52939.4105078949
2016-06-25 12:11:00,52561.22734434
2016-06-25 13:11:00,84096.9008160138
2016-06-25 14:11:00,60780.843947967005
2016-06-25 15:11:00,12793.940838254399
2016-06-25 16:11:00,249605.2561074105
2016-06-25 17:11:00,86354.5780702209
2016-06-25 18:11:00,16262.621409219899
2016-06-25 19:11:00,147861.84779530892
2016-06-25 20:11:00,75086.50702193519
2016-06-25 21:11:00,4625.604797302501
2016-06-25 22:11:00,127106.2224184599
2016-06-25 23:11:00,74056.0006542114
2016-06-26 00:11:00,134452.8552894285
2016-06-26 01:11:00,113983.29595437509
2016-06-26 02:11:00,14173.5520561371
2016-06-26 03:11:00,174894.8313690798
2016-06-26 04:11:00,48850.5987769008
2016-06-26 05:11:00,22105.553025580197
2016-06-26 06:11:00,110070.3178283115
2016-06-26 07:11:00,24208.5470621577
2016-06-26 08:11:00,40183.1055169929
2016-06-26 09:11:00,19927.2494240985
2016-06-26 10:11:00,82237.64166555631
2016-06-26 11:11:00,127837.7020042551
2016-06-26 12:11:00,20702.6333029989
2016-06-26 13:11:00,64807.1130913305
2016-06-26 14:11:00,138991.4627931456
2016-06-26 15:11:00,4935.1905055596
2016-06-26 16:11:00,72919.0873188459
2016-06-26 17:11:00,57747.80113312649
2016-06-26 18:11:00,41048.9735428509
2016-06-26 19:11:00,127650.7455554496
2016-06-26 20:11:00,101524.7675662308
2016-06-26 21:11:00,47204.94440267429
2016-06-26 22:11:00,22909.5053425326
2016-06-26 23:11:00,20933.5704480078
2016-06-27 00:11:00,6833.5694032782
2016-06-27 01:11:00,2613.1978575879
2016-06-27 02:11:00,74280.0857734485
2016-06-27 03:11:00,41279.8649551068
2016-06-27 04:11:00,10145.3888150604
2016-06-27 05:11:00,26394.360079774502
2016-06-27 06:11:00,24168.417540012902
2016-06-27 07:11:00,112839.5953463295
2016-06-27 08:11:00,90313.914855879
2016-06-27 09:11:00,5928.7833175395
2016-06-27 10:11:00,3146.1900520776003
2016-06-27 11:11:00,59670.2709175353
2016-06-27 12:11:00,102689.21052816689
2016-06-27 13:11:00,19011.3205710186
2016-06-27 14:11:00,99198.8138193096
2016-06-27 15:11:00,44060.9323396407
2016-06-27 16:11:00,154402.8547571928
2016-06-27 17:11:00,12769.583210455501
2016-06-27 18:11:00,165942.7410947031
2016-06-27 19:11:00,7950.3743701107005
2016-06-27 20:11:00,31903.9525599531
2016-06-27 21:11:00,10698.914328999601
2016-06-27 22:11:00,5563.3568418284995
2016-06-27 23:11:00,135847.9279231998
2016-06-28 00:11:00,109294.94042649271
2016-06-28 01:11:00,169263.4171324569
2016-06-28 02:11:00,2084.9962449459
2016-06-28 03:11:00,110650.3656846753
2016-06-28 04:11:00,90488.1613973568
2016-06-28 05:11:00,120996.4687900881
2016-06-28 06:11:00,29079.456190402198
2016-06-28 07:11:00,86835.2457578133
2016-06-28 08:11:00,106102.364797968
2016-06-28 09:11:00,103210.6797280845
2016-06-28 10:11:00,12113.955642848401
2016-06-28 11:11:00,78403.37744465821
2016-06-28 12:11:00,46370.324333817
2016-06-28 13:11:00,109927.31182574129
2016-06-28 14:11:00,59617.17439330289
2016-06-28 15:11:00,44454.0158612385
2016-06-28 16:11:00,114308.53690943611
2016-06-28 17:11:00,106806.57754456469
2016-06-28 18:11:00,108571.8401518113
2016-06-28 19:11:00,76958.2474944294
2016-06-28 20:11:00,13511.058820188598
2016-06-28 21:11:00,131746.3165000686
2016-06-28 22:11:00,108902.2911709458
2016-06-28 23:11:00,63633.045409652404
2016-06-29 00:11:00,65701.0911739941
2016-06-29 01:11:00,124740.48744798961
2016-06-29 02:11:00,137582.6891566809
2016-06-29 03:11:00,667.2551116011
2016-06-29 04:11:00,65172.6787808646
2016-06-29 05:11:00,125428.2798514482
2016-06-29 06:11:00,46133.714248686905
2016-06-29 07:11:00,69408.1652571384
2016-06-29 08:11:00,17505.5301254328
2016-06-29 09:11:00,4575.629473727399
2016-06-29 10:11:00,11697.865162232702
2016-06-29 11:11:00,326.79517200329997
2016-06-29 12:11:00,25748.848755432
2016-06-29 13:11:00,130953.9541123572
2016-06-29 14:11:00,5816.749170672
2016-06-29 15:11:00,10301.0206895871
2016-06-29 16:11:00,119039.7538093401
2016-06-29 17:11:00,51632.749983302405
2016-06-29 18:11:00,33087.8387945886
2016-06-29 19:11:00,14772.518927331
2016-06-29 20:11:00,100696.31221795199
2016-06-29 21:11:00,127325.3284891731
2016-06-29 22:11:00,86522.5455172947
2016-06-29 23:11:00,86616.929946393
2016-06-30 00:11:00,41843.0042347647
2016-06-30 01:11:00,49984.1724606939
2016-06-30 02:11:00,3101.4164609372997
2016-06-30 03:11:00,109978.66654215209
2016-06-30 04:11:00,31978.467287282998
2016-06-30 05:11:00,98456.2779987765
2016-06-30 06:11:00,29905.4151348876
2016-06-30 07:11:00,82909.17057064289
2016-06-30 08:11:00,11572.7418051762
2016-06-30 09:11:00,42235.9431627408
2016-06-30 10:11:00,69904.4042219193
2016-06-30 11:11:00,82088.1011907792
2016-06-30 12:11:00,66566.4443385678
2016-06-30 13:11:00,32713.1588636886
2016-06-30 14:11:00,78549.4081036236
2016-06-30 15:11:00,52722.888204591
2016-06-30 16:11:00,67984.011025293
2016-06-30 17:11:00,34187.3800155855
2016-06-30 18:11:00,52372.395363957905
2016-06-30 19:11:00,24035.881071467098
2016-06-30 20:11:00,89422.6802967762
2016-06-30 21:11:00,80800.8548706282
2016-06-30 22:11:00,57760.270849805696
2016-06-30 23:11:00,136382.1689687556
2016-07-01 00:11:00,45787.8726605322
2016-07-01 01:11:00,3256.6499282427003
2016-07-01 02:11:00,41782.369015747805
2016-07-01 03:11:00,51225.7257480012
2016-07-01 04:11:00,193935.83184153753
2016-07-01 05:11:00,39236.574609629104
2016-07-01 06:11:00,127875.5169280578
2016-07-01 07:11:00,48636.425216382304
2016-07-01 08:11:00,32844.5085320484
2016-07-01 09:11:00,131145.31582917602
2016-07-01 10:11:00,58947.2473725663
2016-07-01 11:11:00,24537.357284121
2016-07-01 12:11:00,65912.1682071633
2016-07-01 13:11:00,5924.667874032601
2016-07-01 14:11:00,28090.493290843497
2016-07-01 15:11:00,97289.1211515564
2016-07-01 16:11:00,34575.4212580986
2016-07-01 17:11:00,63010.941677098795
2016-07-01 18:11:00,8254.8056423481
2016-07-01 19:11:00,39486.1487617839
2016-07-01 20:11:00,20781.478454982298
2016-07-01 21:11:00,33117.4643673951
2016-07-01 22:11:00,7708.8317126832
2016-07-01 23:11:00,163536.70426290118
2016-07-02 00:11:00,119353.23757919429
2016-07-02 01:11:00,49942.956862177496
2016-07-02 02:11:00,47018.5817907102
2016-07-02 03:11:00,34546.449475593
2016-07-02 04:11:00,116111.27511079141
2016-07-02 05:11:00,32758.7376838491
2016-07-02 06:11:00,96919.69992088561
2016-07-02 07:11:00,38353.2574252509
2016-07-02 08:11:00,59869.5246479055
2016-07-02 09:11:00,30214.304268819
2016-07-02 10:11:00,1117.4248324173
2016-07-02 11:11:00,14891.930322258
2016-07-02 12:11:00,61840.7513668065
2016-07-02 13:11:00,183404.3976385071
2016-07-02 14:11:00,161234.08977951
2016-07-02 15:11:00,10295.280960109201
2016-07-02 16:11:00,85799.5533865503
2016-07-02 17:11:00,54924.8455049085
2016-07-02 18:11:00,120034.14227312969
2016-07-02 19:11:00,144023.2684213389
2016-07-02 20:11:00,75028.6632891114
2016-07-02 21:11:00,9712.6383157452
2016-07-02 22:11:00,74739.5853774471
2016-07-02 23:11:00,79193.305097775
2016-07-03 00:11:00,97494.41087916751
2016-07-03 01:11:00,167954.4227603913
2016-07-03 02:11:00,60592.6961052699
2016-07-03 03:11:00,45741.374589847204
2016-07-03 04:11:00,73997.8071825234
2016-07-03 05:11:00,461.25680138340005
2016-07-03 06:11:00,153305.7627871275
2016-07-03 07:11:00,42136.4078458653
2016-07-03 08:11:00,107811.12422316721
2016-07-03 09:11:00,53179.3244798013
2016-07-03 10:11:00,50153.5372409775
2016-07-03 11:11:00,127372.46194313519
2016-07-03 12:11:00,222642.14323919368
2016-07-03 13:11:00,76341.82469660339
2016-07-03 14:11:00,85165.0956690138
2016-07-03 15:11:00,45336.5067982827
2016-07-03 16:11:00,107042.31622084441
2016-07-03 17:11:00,86438.2825333401
2016-07-03 18:11:00,138782.8103574891
2016-07-03 19:11:00,33479.617351610104
2016-07-03 20:11:00,71069.8714963182
2016-07-03 21:11:00,29105.2634642088
2016-07-03 22:11:00,68261.6138388558
2016-07-03 23:11:00,38366.3494753869
2016-07-04 00:11:00,80552.7679531212
2016-07-04 01:11:00,9801.6021867126
2016-07-04 02:11:00,58858.247108740194
2016-07-04 03:11:00,21001.1069502498
2016-07-04 04:11:00,75869.6071043493
2016-07-04 05:11:00,40911.2080856853
2016-07-04 06:11:00,39195.8298635013
2016-07-04 07:11:00,13983.511800753
2016-07-04 08:11:00,37874.1289844676
2016-07-04 09:11:00,137351.7424375734
2016-07-04 10:11:00,44236.3831498875
2016-07-04 11:11:00,94022.538050826
2016-07-04 12:11:00,13979.262087420298
2016-07-04 13:11:00,23743.3668025554
2016-07-04 14:11:00,106100.61715952819
2016-07-04 15:11:00,88884.26857649459
2016-07-04 16:11:00,8522.0054208894
2016-07-04 17:11:00,48235.138177743
2016-07-04 18:11:00,102747.08300249912
2016-07-04 19:11:00,29753.9749998084
2016-07-04 20:11:00,108932.4670152114
2016-07-04 21:11:00,60803.944524572704
2016-07-04 22:11:00,29034.529730421604
2016-07-04 23:11:00,94240.48037092588
2016-07-05 00:11:00,6656.9393053778995
2016-07-05 01:11:00,113473.20710602801
2016-07-05 02:11:00,49484.1859697724
2016-07-05 03:11:00,63247.7623228539
2016-07-05 04:11:00,84304.2676846491
2016-07-05 05:11:00,81840.60631522379
2016-07-05 06:11:00,107103.69493433279
2016-07-05 07:11:00,91462.99525670671
2016-07-05 08:11:00,27963.2673681339
2016-07-05 09:11:00,5926.5784557506995
2016-07-05 10:11:00,25896.3479039067
2016-07-05 11:11:00,164362.62828578008
2016-07-05 12:11:00,11702.662392181199
2016-07-05 13:11:00,36485.925581622
2016-07-05 14:11:00,4198.1150090451
2016-07-05 15:11:00,124288.5949388787
2016-07-05 16:11:00,28746.1359870201
2016-07-05 17:11:00,73505.3076955626
2016-07-05 18:11:00,120136.72977805621
2016-07-05 19:11:00,100567.16628000239
2016-07-05 20:11:00,10599.998632545301
2016-07-05 21:11:00,57376.0118710317
2016-07-05 22:11:00,129778.6156566834
2016-07-05 23:11:00,57589.6667809188
2016-07-06 00:11:00,38355.6781404654
2016-07-06 01:11:00,113536.4286500301
2016-07-06 02:11:00,61101.704852364
2016-07-06 03:11:00,44335.5254045682
2016-07-06 04:11:00,97094.4911754279
2016-07-06 05:11:00,40894.7990498388
2016-07-06 06:11:00,33510.645158463
2016-07-06 07:11:00,147965.8398046158
2016-07-06 08:11:00,77566.0402910778
2016-07-06 09:11:00,104226.3553743753
2016-07-06 10:11:00,87132.8712150468
2016-07-06 11:11:00,88665.3095063901
2016-07-06 12:11:00,78991.56556166039
2016-07-06 13:11:00,33119.0164208904
2016-07-06 14:11:00,73554.702004542
2016-07-06 15:11:00,80261.1262355331
2016-07-06 16:11:00,48717.5437698873
2016-07-06 17:11:00,7443.638764221
2016-07-06 18:11:00,118990.7998013328
2016-07-06 19:11:00,129585.7641412818
2016-07-06 20:11:00,80955.2096205831
2016-07-06 21:11:00,35093.8412464299
2016-07-06 22:11:00,14874.211021863599
2016-07-06 23:11:00,42094.4020961607
2016-07-07 00:11:00,85078.043130003
2016-07-07 01:11:00,34608.747024370205
2016-07-07 02:11:00,85607.9501153943
2016-07-07 03:11:00,72200.2771445472
2016-07-07 04:11:00,42520.2616863783
2016-07-07 05:11:00,29495.461573677
2016-07-07 06:11:00,10136.600489746499
2016-07-07 07:11:00,17327.3561806587
2016-07-07 08:11:00,50181.4058353146
2016-07-07 09:11:00,15995.2780822494
2016-07-07 10:11:00,204940.752342216
2016-07-07 11:11:00,62782.6693168686
2016-07-07 12:11:00,40183.0621831089
2016-07-07 13:11:00,57534.1814341173
2016-07-07 14:11:00,57122.9525558076
2016-07-07 15:11:00,62810.8479907986
2016-07-07 16:11:00,86699.24846964481
2016-07-07 17:11:00,82196.5059458598
2016-07-07 18:11:00,146234.0374128744
2016-07-07 19:11:00,120394.54833220651
2016-07-07 20:11:00,115489.76715149281
2016-07-07 21:11:00,25043.8886703555
2016-07-07 22:11:00,20335.9467736524
2016-07-07 23:11:00,83966.1629440821
2016-07-08 00:11:00,17137.3274347044
2016-07-08 01:11:00,41884.2797117844
2016-07-08 02:11:00,51030.13560811651
2016-07-08 03:11:00,81903.882192594
2016-07-08 04:11:00,35074.0812484722
2016-07-08 05:11:00,5390.2197341025
2016-07-08 06:11:00,77313.4290529227
2016-07-08 07:11:00,6999.5366829861005
2016-07-08 08:11:00,135931.8678409263
2016-07-08 09:11:00,39614.4027526137
2016-07-08 10:11:00,1081.5612587934
2016-07-08 11:11:00,10641.9808262493
2016-07-08 12:11:00,55673.2924706838
2016-07-08 13:11:00,78873.8064106905
2016-07-08 14:11:00,92912.5665943662
2016-07-08 15:11:00,54883.857055067696
2016-07-08 16:11:00,60091.4518233348
2016-07-08 17:11:00,85711.374804495
2016-07-08 18:11:00,99877.26442303832
2016-07-08 19:11:00,89290.0046026362
2016-07-08 20:11:00,173710.612604793
2016-07-08 21:11:00,1156.6928603604
2016-07-08 22:11:00,66940.1986105941
2016-07-08 23:11:00,170118.3877805247
2016-07-09 00:11:00,50396.928960972
2016-07-09 01:11:00,25897.1433704907
2016-07-09 02:11:00,47137.8629681817
2016-07-09 03:11:00,13238.9653571406
2016-07-09 04:11:00,11995.7464997733
2016-07-09 05:11:00,46845.3978455067
2016-07-09 06:11:00,26949.6143491443
2016-07-09 07:11:00,42398.4218055519
2016-07-09 08:11:00,80719.59343545239
2016-07-09 09:11:00,42733.4836713081
2016-07-09 10:11:00,67191.0351244671
2016-07-09 11:11:00,115228.8902881842
2016-07-09 12:11:00,94453.5714547293
2016-07-09 13:11:00,83536.0590193833
2016-07-09 14:11:00,8781.8600512962
2016-07-09 15:11:00,168063.8673066606
2016-07-09 16:11:00,47799.809284322706
2016-07-09 17:11:00,56765.389799306104
2016-07-09 18:11:00,1062.8568723828
2016-07-09 19:11:00,45138.211670983204
2016-07-09 20:11:00,58298.72947886791
2016-07-09 21:11:00,107265.1994685579
2016-07-09 22:11:00,95165.3527235367
2016-07-09 23:11:00,6742.6359708873
2016-07-10 00:11:00,52018.0088803551
2016-07-10 01:11:00,130159.9176354213
2016-07-10 02:11:00,99839.4555931476
2016-07-10 03:11:00,100549.1560785195
2016-07-10 04:11:00,84724.4975487537
2016-07-10 05:11:00,98045.3191259586
2016-07-10 06:11:00,65088.978289612205
2016-07-10 07:11:00,80679.9068623713
2016-07-10 08:11:00,180285.9965247858
2016-07-10 09:11:00,141304.4937391362
2016-07-10 10:11:00,103765.5245726187
2016-07-10 11:11:00,79826.2612411638
2016-07-10 12:11:00,33039.5148168492
2016-07-10 13:11:00,29242.4677332348
2016-07-10 14:11:00,132410.5715666151
2016-07-10 15:11:00,23818.2678124677
2016-07-10 16:11:00,76699.02200902259
2016-07-10 17:11:00,18562.1486407533
2016-07-10 18:11:00,99823.3740447273
2016-07-10 19:11:00,97256.607625551
2016-07-10 20:11:00,21287.701980949798
2016-07-10 21:11:00,87131.93251352369
2016-07-10 22:11:00,101046.2214856017
2016-07-10 23:11:00,13576.787802646199
2016-07-11 00:11:00,100415.34833171491
2016-07-11 01:11:00,68002.3062640977
2016-07-11 02:11:00,5476.5273709806
2016-07-11 03:11:00,76972.8518946816
2016-07-11 04:11:00,14381.1028016667
2016-07-11 05:11:00,57338.4256971801
2016-07-11 06:11:00,137770.71556884568
2016-07-11 07:11:00,49613.2782830553
2016-07-11 08:11:00,69142.8527129472
2016-07-11 09:11:00,37611.100076431205
2016-07-11 10:11:00,168122.04078168512
2016-07-11 11:11:00,63155.3239357095
2016-07-11 12:11:00,119178.42504561509
2016-07-11 13:11:00,70742.274974481
2016-07-11 14:11:00,156858.28045783172
2016-07-11 15:11:00,128515.90237793999
2016-07-11 16:11:00,54416.3742459942
2016-07-11 17:11:00,115733.56736464711
2016-07-11 18:11:00,87352.37868338189
2016-07-11 19:11:00,41165.8852609422
2016-07-11 20:11:00,61899.760058743195
2016-07-11 21:11:00,36990.9232259985
2016-07-11 22:11:00,81077.1211284177
2016-07-11 23:11:00,23563.6540946697
2016-07-12 00:11:00,49184.615243148
2016-07-12 01:11:00,168480.9007963455
2016-07-12 02:11:00,52835.615057016
2016-07-12 03:11:00,85212.2037143124
2016-07-12 04:11:00,44372.9590256403
2016-07-12 05:11:00,84362.3866205142
2016-07-12 06:11:00,10138.600468910101
2016-07-12 07:11:00,36800.9240213109
2016-07-12 08:11:00,198790.69753537167
2016-07-12 09:11:00,110586.3348491352
2016-07-12 10:11:00,140281.5030685794
2016-07-12 11:11:00,36019.1277825126
2016-07-12 12:11:00,104118.5748564225
2016-07-12 13:11:00,102837.244902876
2016-07-12 14:11:00,33504.7987864722
2016-07-12 15:11:00,69020.05215882481
2016-07-12 16:11:00,164608.2436526154
2016-07-12 17:11:00,54317.005080901195
2016-07-12 18:11:00,82201.7136274356
2016-07-12 19:11:00,13308.899908329298
2016-07-12 20:11:00,21296.369855574
2016-07-12 21:11:00,10686.3576573105
2016-07-12 22:11:00,5487.2923481145
2016-07-12 23:11:00,165898.915160187
2016-07-13 00:11:00,95282.0425021377
2016-07-13 01:11:00,41769.42404943
2016-07-13 02:11:00,49569.112658406004
2016-07-13 03:11:00,5327.7727903125
2016-07-13 04:11:00,21926.929026057
2016-07-13 05:11:00,105688.63540166251
2016-07-13 06:11:00,49756.6871251395
2016-07-13 07:11:00,64781.0853735045
2016-07-13 08:11:00,131081.5639455696
2016-07-13 09:11:00,53119.1766324912
2016-07-13 10:11:00,78937.9563777453
2016-07-13 11:11:00,163048.0380031305
2016-07-13 12:11:00,84149.551198779
2016-07-13 13:11:00,20806.0188925644
2016-07-13 14:11:00,116931.0006320643
2016-07-13 15:11:00,41001.7889047635
2016-07-13 16:11:00,4376.6786555679
2016-07-13 17:11:00,51041.6305851705
2016-07-13 18:11:00,123500.5164017724
2016-07-13 19:11:00,165677.2891078965
2016-07-13 20:11:00,78919.4748022923
2016-07-13 21:11:00,67075.7763649875
2016-07-13 22:11:00,88735.01036877181
2016-07-13 23:11:00,112707.0094905777
2016-07-14 00:11:00,16022.040093335101
2016-07-14 01:11:00,49479.891353075705
2016-07-14 02:11:00,126497.106753798
2016-07-14 03:11:00,63587.8403094693
2016-07-14 04:11:00,110587.2182658606
2016-07-14 05:11:00,110768.51751034081
2016-07-14 06:11:00,13605.7499517918
2016-07-14 07:11:00,43135.970970183305
2016-07-14 08:11:00,78973.2247469154
2016-07-14 09:11:00,66683.5445075052
2016-07-14 10:11:00,124981.65569622151
2016-07-14 11:11:00,57721.9373355801
2016-07-14 12:11:00,87296.8368818436
2016-07-14 13:11:00,29630.3668598751
2016-07-14 14:11:00,130056.25170642059
2016-07-14 15:11:00,60597.506869142104
2016-07-14 16:11:00,79890.5913440679
2016-07-14 17:11:00,123655.8017433684
2016-07-14 18:11:00,48604.122051705
2016-07-14 19:11:00,93221.7974377833
2016-07-14 20:11:00,122973.3253583604
2016-07-14 21:11:00,57094.1183265882
2016-07-14 22:11:00,1943.239001979
2016-07-14 23:11:00,147190.2836175123
2016-07-15 00:11:00,130308.2099790636
2016-07-15 01:11:00,59399.0296221894
2016-07-15 02:11:00,43162.3066960239
2016-07-15 03:11:00,88389.5922378216
2016-07-15 04:11:00,40629.8648030946
2016-07-15 05:11:00,32050.6835184591
2016-07-15 06:11:00,6734.3761875819
2016-07-15 07:11:00,92817.5216477157
2016-07-15 08:11:00,78917.7133403868
2016-07-15 09:11:00,38562.90080379
2016-07-15 10:11:00,59980.1484121488
2016-07-15 11:11:00,140241.4356320868
2016-07-15 12:11:00,98697.4949632617
2016-07-15 13:11:00,21641.327213715
2016-07-15 14:11:00,58066.112699093406
2016-07-15 15:11:00,18001.703292606002
2016-07-15 16:11:00,14712.158345666101
2016-07-15 17:11:00,104399.55488056711
2016-07-15 18:11:00,81701.457260775
2016-07-15 19:11:00,58491.2581200321
2016-07-15 20:11:00,1920.5513363487
2016-07-15 21:11:00,14977.7232388344
2016-07-15 22:11:00,123343.1602131729
2016-07-15 23:11:00,59645.6982257862
2016-07-16 00:11:00,121211.6130914403
2016-07-16 01:11:00,35318.3913578067
2016-07-16 02:11:00,70114.7073504537
2016-07-16 03:11:00,51842.576394463795
2016-07-16 04:11:00,76831.1489909007
2016-07-16 05:11:00,57235.9800372558
2016-07-16 06:11:00,42893.188879652094
2016-07-16 07:11:00,35744.9754006444
2016-07-16 08:11:00,38541.554237036406
2016-07-16 09:11:00,16764.062776576502
2016-07-16 10:11:00,64230.2197123884
2016-07-16 11:11:00,131129.7384500928
2016-07-16 12:11:00,49394.1733485915
2016-07-16 13:11:00,24260.9002989276
2016-07-16 14:11:00,97608.1452722673
2016-07-16 15:11:00,39122.1625905627
2016-07-16 16:11:00,113850.02674202519
2016-07-16 17:11:00,19794.3000598662
2016-07-16 18:11:00,78939.4372145973
2016-07-16 19:11:00,51898.8938503365
2016-07-16 20:11:00,86211.1777275474
2016-07-16 21:11:00,19941.8380513473
2016-07-16 22:11:00,26944.9026995577
2016-07-16 23:11:00,112234.724998968
2016-07-17 00:11:00,129950.57036715599
2016-07-17 01:11:00,63579.7063788414
2016-07-17 02:11:00,62709.342227772904
2016-07-17 03:11:00,63395.0409205575
2016-07-17 04:11:00,108630.40566453901
2016-07-17 05:11:00,33854.0937225777
2016-07-17 06:11:00,68913.4951766316
2016-07-17 07:11:00,70790.3400556704
2016-07-17 08:11:00,51211.8059100054
2016-07-17 09:11:00,21372.528688024802
2016-07-17 10:11:00,33746.0549843043
2016-07-17 11:11:00,66687.948141771
2016-07-17 12:11:00,20880.389075792402
2016-07-17 13:11:00,107283.57158387551
2016-07-17 14:11:00,14924.981967753
2016-07-17 15:11:00,23626.9153738464
2016-07-17 16:11:00,142405.1498522928
2016-07-17 17:11:00,89859.4007910159
2016-07-17 18:11:00,44244.89476545931
2016-07-17 19:11:00,84103.3168049283
2016-07-17 20:11:00,92059.18898351671
2016-07-17 21:11:00,103946.3238909051
2016-07-17 22:11:00,152448.5616936645
2016-07-17 23:11:00,126380.44590788429
2016-07-18 00:11:00,10854.984057192001
2016-07-18 01:11:00,48107.5495298046
2016-07-18 02:11:00,9206.019092750701
2016-07-18 03:11:00,56423.7902106252
2016-07-18 04:11:00,96493.3153528674
2016-07-18 05:11:00,45342.440610739795
2016-07-18 06:11:00,87228.74883388709
2016-07-18 07:11:00,109007.1810394413
2016-07-18 08:11:00,67515.5693118357
2016-07-18 09:11:00,50705.3313108045
2016-07-18 10:11:00,44485.7636411991
2016-07-18 11:11:00,26445.7664604903
2016-07-18 12:11:00,16519.027999630198
2016-07-18 13:11:00,39466.2312847737
2016-07-18 14:11:00,90102.5220575403
2016-07-18 15:11:00,79009.0485781938
2016-07-18 16:11:00,15680.4663943092
2016-07-18 17:11:00,63535.258196378105
2016-07-18 18:11:00,53127.908782056904
2016-07-18 19:11:00,51380.988440106594
2016-07-18 20:11:00,120247.240709541
2016-07-18 21:11:00,64267.4458388688
2016-07-18 22:11:00,52977.847156439704
2016-07-18 23:11:00,150697.8196311126
2016-07-19 00:11:00,10062.058000074301
2016-07-19 01:11:00,106682.8640678988
2016-07-19 02:11:00,20825.1314526915
2016-07-19 03:11:00,74040.975027987
2016-07-19 04:11:00,7990.060232325601
2016-07-19 05:11:00,116023.0084464066
2016-07-19 06:11:00,31006.0425850098
2016-07-19 07:11:00,149806.9369369782
2016-07-19 08:11:00,86979.2853118068
2016-07-19 09:11:00,69896.57581086841
2016-07-19 10:11:00,103646.6981360118
2016-07-19 11:11:00,53480.305115094
2016-07-19 12:11:00,5305.9586140407
2016-07-19 13:11:00,73080.4007265321
2016-07-19 14:11:00,130433.3406003771
2016-07-19 15:11:00,35680.2598050393
2016-07-19 16:11:00,45812.388927310494
2016-07-19 17:11:00,77512.2216875226
2016-07-19 18:11:00,9430.112561080201
2016-07-19 19:11:00,1987.4168730372
2016-07-19 20:11:00,32661.7949763732
2016-07-19 21:11:00,97027.52633598089
2016-07-19 22:11:00,75429.6491231613
2016-07-19 23:11:00,107138.2882206351
2016-07-20 00:11:00,269.1310460058
2016-07-20 01:11:00,39921.6991923123
2016-07-20 02:11:00,88296.32903874089
2016-07-20 03:11:00,87658.06897163909
2016-07-20 04:11:00,30367.0707815937
2016-07-20 05:11:00,17635.6613783262
2016-07-20 06:11:00,19986.8076882639
2016-07-20 07:11:00,22926.675432084598
2016-07-20 08:11:00,25086.6292610142
2016-07-20 09:11:00,24794.038311639302
2016-07-20 10:11:00,5581.5749803341005
2016-07-20 11:11:00,142641.0445960401
2016-07-20 12:11:00,16018.582851585601
2016-07-20 13:11:00,16881.5360945253
2016-07-20 14:11:00,18817.768051839903
2016-07-20 15:11:00,18410.5386564132
2016-07-20 16:11:00,76993.3672334376
2016-07-20 17:11:00,59534.082836477704
2016-07-20 18:11:00,6701.2841227002
2016-07-20 19:11:00,57880.83205728119
2016-07-20 20:11:00,61824.6878473818
2016-07-20 21:11:00,140581.3165202919
2016-07-20 22:11:00,104743.8397379055
2016-07-20 23:11:00,39712.656199134595
2016-07-21 00:11:00,115945.1456204547
